📺央视频道,#genre#
重庆文体娱乐,http://106.80.125.176:7788/rtp/235.254.199.187:7980
重庆文体娱乐,http://106.80.125.176:7788/rtp/235.254.197.108:7980
重庆新农村,http://106.80.125.176:7788/rtp/235.254.199.186:7980
重庆新农村,http://106.80.125.176:7788/rtp/235.254.197.109:7980
重庆新农村,http://27.11.54.49:8001/rtp/225.0.4.189:7980
重庆新闻,http://106.80.125.176:7788/rtp/235.254.197.199:7980
重庆新闻,http://27.10.79.38:8003/rtp/225.0.4.188:7980
重庆新闻,http://27.10.79.38:8003/rtp/225.0.4.59:7980
重庆新闻,http://27.11.54.49:8001/rtp/225.0.4.188:7980
重庆新闻,http://27.11.54.49:8001/rtp/225.0.4.59:7980
重庆影视剧,http://106.80.125.176:7788/rtp/235.254.198.180:7980
四海钓鱼,http://171.213.142.212:9100/rtp/239.94.1.168:5140


🏮历年春晚,#genre#
2023年春晚,https://c1.ddbbffcdn.com/video/replacesirikk9/202409148qQ4J6PWindex.m3u8/index.m3u8
2025年春晚,https://res.cctvnews.cctv.com/video/3005/record/cctv/merge1/133396667284143308839013005/8fbd6180bdef4da19f6155cf6b4652e1-4.m3u8

🌊港·澳·台,#genre#
凤凰中文,http://223.76.232.213:4022/rtp/239.69.2.20:11274
凤凰中文,http://223.76.232.210:4022/rtp/239.69.2.20:11274
凤凰中文,http://221.232.243.168:40000/rtp/239.69.2.20:11274
凤凰中文,http://171.213.142.212:9100/rtp/239.94.2.51:5140
凤凰中文,http://171.213.142.212:9100/rtp/239.94.2.52:5140
凤凰资讯,http://171.213.142.212:9100/rtp/239.94.2.50:5140
星空卫视,http://171.213.142.212:9100/rtp/239.94.2.53:5140

🎬电影频道,#genre#
CHC动作电影,http://106.80.125.176:7788/rtp/235.254.198.247:7980
CHC动作电影,http://171.213.142.212:9100/rtp/239.94.1.175:5140
CHC动作电影,http://58.37.164.39:4000/rtp/233.18.204.174:5140
CHC家庭影院,http://219.156.87.51:4022/rtp/225.1.4.209:1262
CHC家庭影院,http://223.76.232.210:4022/rtp/239.69.1.243:11100
CHC家庭影院,http://221.232.243.168:40000/rtp/239.69.1.243:11100
CHC家庭影院,http://223.76.232.213:4022/rtp/239.69.1.243:11100
CHC家庭影院,http://171.122.198.103:8082/rtp/226.0.2.240:9820
CHC影迷电影,http://219.156.87.51:4022/rtp/225.1.4.207:1260
CHC影迷电影,http://223.76.232.210:4022/rtp/239.69.1.241:11088
CHC影迷电影,http://221.232.243.168:40000/rtp/239.69.1.241:11088
CHC影迷电影,http://223.76.232.213:4022/rtp/239.69.1.241:11088
CHC影迷电影,http://220.176.218.207:9000/udp/239.252.219.83:5140
CHC影迷电影,http://106.80.125.176:7788/rtp/235.254.198.248:7980
CHC影迷电影,http://171.213.142.212:9100/rtp/239.94.1.174:5140
CHC影迷电影,http://27.11.54.49:8001/rtp/225.0.4.230:7980
iHOT爱谍战,http://171.213.142.212:9100/rtp/239.94.1.134:5140
iHOT爱浪漫,http://171.213.142.212:9100/rtp/239.94.1.128:5140
iHOT爱旅行,http://171.213.142.212:9100/rtp/239.94.1.137:5140
iHOT爱赛车,http://171.213.142.212:9100/rtp/239.94.1.144:5140
iHOT爱体育,http://171.213.142.212:9100/rtp/239.94.1.143:5140
iHOT爱玩具,http://171.213.142.212:9100/rtp/239.94.1.140:5140
iHOT爱院线,http://171.213.142.212:9100/rtp/239.94.1.132:5140
百事通电影4K,http://125.108.127.98:7778/rtp/233.50.200.185:5140
电影4,http://106.80.125.176:7788/rtp/235.254.199.95:7980
华数爱电影,http://14.19.159.29:8100/rtp/239.77.0.103:5146
华数爱电影,http://202.105.239.77:8188/rtp/239.77.0.103:5146
华数爱电影,http://202.105.239.77:8188/rtp/239.77.1.138:5146
华数电影4,http://106.80.125.176:7788/rtp/235.254.199.98:7980
华数电影4K,http://106.80.125.176:7788/rtp/235.254.198.102:7980
华数电影4K,http://106.80.125.176:7788/rtp/235.254.199.102:7980
华数电影5,http://106.80.125.176:7788/rtp/235.254.199.99:7980
华数电影7,http://106.80.125.176:7788/rtp/235.254.199.101:7980
经典电影轮播频道,http://27.11.54.49:8001/rtp/225.0.4.48:7980
淘电影,http://123.118.54.253:8686/rtp/239.3.1.250:8001
淘电影,http://221.220.135.194:8012/rtp/239.3.1.250:8001
淘电影,http://115.171.80.124:1688/rtp/225.1.8.38:8002
淘电影,http://114.250.22.176:8188/rtp/239.3.1.250:8001
BesTV4K电影,http://58.37.164.39:4000/rtp/233.18.204.169:5140
IPTV经典电影,http://202.105.239.77:8188/rtp/239.77.1.89:5146
IPTV经典电影,http://114.250.22.176:8188/rtp/239.3.1.195:9024
淘娱乐,http://221.220.135.194:8012/rtp/239.3.1.100:8001
淘娱乐,http://115.171.80.124:1688/rtp/225.1.8.61:8002
淘娱乐,http://123.118.54.253:8686/rtp/239.3.1.100:8001
爱上4K,http://171.213.142.212:9100/rtp/239.94.0.21:5140
爱上4K,http://114.250.22.176:8188/rtp/239.3.1.236:2000
爱上4K轮播频道,http://27.11.54.49:8001/rtp/225.0.4.226:7980
4K视界,http://171.213.142.212:9100/rtp/239.94.1.60:5140
城市剧场轮播频道,http://27.11.54.49:8001/rtp/225.0.4.145:7980
谍战剧场,http://171.213.142.212:9100/rtp/239.94.1.28:5140
都市剧场,http://221.232.243.168:40000/rtp/239.69.2.4:11178
都市剧场,http://116.2.164.201:4010/rtp/232.0.0.149:1234
都市剧场,http://171.8.171.176:8800/rtp/239.16.20.38:10380
都市剧场,http://223.76.232.210:4022/rtp/239.69.2.4:11178
都市剧场,http://223.76.232.213:4022/rtp/239.69.2.4:11178
都市剧场,http://106.80.125.176:7788/rtp/235.254.197.151:7980
都市剧场,http://171.213.142.212:9100/rtp/239.94.1.133:5140
都市剧场,http://125.108.127.98:7778/rtp/233.50.201.190:5140
都市剧场,http://125.108.127.98:7778/rtp/233.50.200.11:5140
都市剧场,http://27.10.79.38:8003/rtp/225.0.4.235:7980
华数谍战剧场,http://202.105.239.77:8188/rtp/239.77.1.83:5146
华数热播剧场,http://202.105.239.77:8188/rtp/239.77.0.106:5146
欢笑剧场,http://125.108.127.98:7778/rtp/233.50.201.189:5140
欢笑剧场,http://125.108.127.98:7778/rtp/233.50.200.229:5140
欢笑剧场,http://58.37.164.39:4000/rtp/233.18.204.55:5140
欢笑剧场,http://27.10.79.38:8003/rtp/225.0.4.234:7980
欢笑剧场,http://27.11.54.49:8001/rtp/225.0.4.234:7980
欢笑剧场4K,http://180.171.157.7:8889/rtp/233.18.204.115:5140
欢笑剧场4K,http://180.171.157.7:8889/rtp/233.18.204.205:5140
欢笑剧场4K,http://116.237.61.115:4022/rtp/233.18.204.115:5140
欢笑剧场4K,http://116.237.61.115:4022/rtp/233.18.204.205:5140
欢笑剧场4K,http://171.213.142.212:9100/rtp/239.94.1.176:5140
欢笑剧场4K,http://125.108.127.98:7778/rtp/233.50.200.52:5140
欢笑剧场4K,http://58.37.164.39:4000/rtp/233.18.204.115:5140
欢笑剧场4K,http://58.37.164.39:4000/rtp/233.18.204.205:5140
热门剧场,http://171.213.142.212:9100/rtp/239.94.1.26:5140
淘剧场,http://221.220.135.194:8012/rtp/239.3.1.95:8001
淘剧场,http://115.171.80.124:1688/rtp/225.1.8.37:8002
淘剧场,http://123.118.54.253:8686/rtp/239.3.1.95:8001
淘剧场,http://114.250.22.176:8188/rtp/239.3.1.95:8001
武侠剧场轮播频道,http://27.11.54.49:8001/rtp/225.0.4.168:7980
IPTV都市剧场,http://114.250.22.176:8188/rtp/239.3.1.67:4120
IPTV军旅剧场,http://114.250.22.176:8188/rtp/239.3.1.68:4120
IPTV热播剧场,http://202.105.239.77:8188/rtp/239.77.1.90:5146
IPTV热播剧场,http://1.203.77.216:8899/rtp/225.1.8.202:9020
IPTV热播剧场,http://114.250.22.176:8188/rtp/239.3.1.194:9020
IPTV武侠剧场,http://114.250.22.176:8188/rtp/239.3.1.90:4120
IPTV喜剧剧场,http://114.250.22.176:8188/rtp/239.3.1.91:4120
华数4K,http://115.171.216.58:4000/rtp/225.1.8.80:2000
华数4K,http://221.220.135.194:8012/rtp/239.3.1.236:2000
华数4K,http://115.171.80.124:1688/rtp/225.1.8.80:2000
华数4K,http://115.171.216.84:4000/rtp/225.1.8.80:2000
华数4K,http://220.176.218.207:9000/udp/239.252.220.212:5140
华数4K,http://123.118.54.253:8686/rtp/239.3.1.236:2000
华数4K,http://116.9.34.226:4000/udp/239.81.0.123:4056
华数电视剧1,http://106.80.125.176:7788/rtp/235.254.199.115:7980
华数电视剧3,http://106.80.125.176:7788/rtp/235.254.199.117:7980
华数电视剧4,http://106.80.125.176:7788/rtp/235.254.199.113:7980
华数电视剧5,http://106.80.125.176:7788/rtp/235.254.199.75:7980
华数电视剧7,http://106.80.125.176:7788/rtp/235.254.199.91:7980
华数少儿动画,http://202.105.239.77:8188/rtp/239.77.0.109:5146
红色影院,http://171.213.142.212:9100/rtp/239.94.1.48:5140
华语影院,http://171.213.142.212:9100/rtp/239.94.1.22:5140
家庭影院,http://1.203.77.216:8899/rtp/225.1.8.253:4120
IPTV家庭影院,http://114.250.22.176:8188/rtp/239.3.1.93:4120
精彩影视,http://171.213.142.212:9100/rtp/239.94.1.172:5140
IPTV电视剧,http://106.80.125.176:7788/rtp/235.254.199.74:7980
全球大片,http://171.213.142.212:9100/rtp/239.94.1.24:5140
魅力时尚,http://171.213.142.212:9100/rtp/239.94.1.39:5140
IPTV魅力时尚,http://202.105.239.77:8188/rtp/239.77.1.88:5146
IPTV魅力时尚,http://1.203.77.216:8899/rtp/225.1.8.204:9012

🪁动画频道,#genre#
嘉佳卡通,http://183.44.113.165:2222/rtp/239.77.0.179:5146
嘉佳卡通,http://183.21.81.230:4022/rtp/239.77.0.179:5146
金鹰卡通,http://183.44.113.165:2222/rtp/239.77.0.164:5146
金鹰卡通,http://183.21.81.230:4022/rtp/239.77.0.164:5146
金鹰卡通,http://223.76.232.213:4022/rtp/239.69.1.248:11130
金鹰卡通,http://223.76.232.210:4022/rtp/239.69.1.248:11130
金鹰卡通,http://58.37.164.39:4000/rtp/233.18.204.113:5140
金鹰卡通,http://27.10.79.38:8003/rtp/225.0.4.46:7980
金鹰卡通,http://27.11.54.49:8001/rtp/225.0.4.46:7980
金鹰卡通,http://171.122.198.103:8082/rtp/226.0.2.172:9288
优漫卡通,http://114.238.59.73:4000/rtp/239.49.8.119:8000
优漫卡通,http://114.226.212.172:8787/rtp/239.49.8.119:8000
动漫秀场,http://27.17.212.53:8888/rtp/239.69.2.6:11190
动漫秀场,http://223.76.232.213:4022/rtp/239.69.2.6:11190
动漫秀场,http://27.17.213.212:8888/rtp/239.69.2.6:11190
动漫秀场,http://116.2.164.201:4010/rtp/232.0.0.128:1234
动漫秀场,http://223.76.232.210:4022/rtp/239.69.2.6:11190
动漫秀场,http://171.8.171.176:8800/rtp/239.16.20.40:10400
动漫秀场,http://106.116.127.10:4022/rtp/239.254.201.165:6358
动漫秀场,http://106.80.125.176:7788/rtp/235.254.197.152:7980
动漫秀场,http://171.213.142.212:9100/rtp/239.94.1.171:5140
动漫秀场,http://125.108.127.98:7778/rtp/233.50.200.12:5140
动漫秀场,http://171.122.198.103:8082/rtp/226.0.2.183:9376
青春动漫,http://171.213.142.212:9100/rtp/239.94.1.34:5140
宝宝动画,http://171.213.142.212:9100/rtp/239.94.1.32:5140
少儿动画,http://171.213.142.212:9100/rtp/239.94.1.33:5140
BesTV4K动画,http://180.171.157.7:8889/rtp/233.18.204.171:5140
BesTV4K动画,http://58.37.164.39:4000/rtp/233.18.204.171:5140
IPTV少儿动画,http://1.203.77.216:8899/rtp/225.1.8.207:9000
4K少儿,http://171.213.142.212:9100/rtp/239.94.1.70:5140
卡酷少儿,http://125.108.127.98:7778/rtp/233.50.202.33:5140
卡酷少儿,http://114.250.22.176:8188/rtp/239.3.1.189:8000
IPTV少儿,http://106.80.125.176:7788/rtp/235.254.199.15:7980
哈哈炫动,http://220.176.218.207:9000/rtp/239.252.219.43:5140
